dataset,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20
0,0.006789535284042358,0.22660523653030396,0.07049703598022461,0.2072824239730835,0.1299062967300415,0.15737193822860718,0.12803730368614197,0.08880555629730225,0.08319106698036194,0.05443376302719116,0.11457487940788269,0.07771801948547363,0.1362428069114685,0.03682303428649902,0.11333486437797546,0.09532272815704346,0.10330119729042053,0.11104816198348999,0.07819685339927673,0.058084070682525635,0.09967488050460815,0.018699169158935547,0.08037126064300537,0.08800029754638672,0.06942585110664368,0.09347367286682129,0.040892213582992554,0.04754197597503662,0.06273463368415833,0.0,0.05099618434906006,0.07398247718811035,0.04147621989250183,0.08675074577331543,0.0,0.041448354721069336,0.02175942063331604,0.01245105266571045,0.020661503076553345,0.060675859451293945,0.012551933526992798,0.07349789142608643
0,0.012256383895874023,0.21617352962493896,0.07755270600318909,0.20037275552749634,0.13500189781188965,0.15110141038894653,0.13636133074760437,0.08364522457122803,0.0954999029636383,0.04597818851470947,0.11725911498069763,0.06692671775817871,0.1378425657749176,0.028626561164855957,0.11573997139930725,0.09018450975418091,0.10308331251144409,0.10908472537994385,0.08023104071617126,0.04940438270568848,0.10116413235664368,0.013754844665527344,0.08296158909797668,0.08641815185546875,0.07179296016693115,0.09553408622741699,0.042194366455078125,0.041956186294555664,0.06474456191062927,0.0,0.052847981452941895,0.0733335018157959,0.04290586709976196,0.08730202913284302,0.0,0.03941631317138672,0.023976773023605347,0.009394288063049316,0.02356243133544922,0.05822622776031494,0.015802443027496338,0.0729321837425232
0,0.012505531311035156,0.21109622716903687,0.07468953728675842,0.19722974300384521,0.13260847330093384,0.15217125415802002,0.13525187969207764,0.08907824754714966,0.09567093849182129,0.05226171016693115,0.11381217837333679,0.06821423768997192,0.13875418901443481,0.025417685508728027,0.11801230907440186,0.08671581745147705,0.10544019937515259,0.10710024833679199,0.0781191885471344,0.050909996032714844,0.1009962260723114,0.013405144214630127,0.08393260836601257,0.0847819447517395,0.07307001948356628,0.09327387809753418,0.0411493182182312,0.042170047760009766,0.06456002593040466,0.0,0.053789377212524414,0.07113838195800781,0.043565571308135986,0.08466720581054688,0.0,0.037597835063934326,0.025093555450439453,0.007460415363311768,0.023967713117599487,0.05641210079193115,0.01452791690826416,0.07164591550827026
0,0.012505531311035156,0.21109622716903687,0.07468953728675842,0.19722974300384521,0.13260847330093384,0.15217125415802002,0.13525187969207764,0.08907824754714966,0.09567093849182129,0.05226171016693115,0.11381217837333679,0.06821423768997192,0.13875418901443481,0.025417685508728027,0.11801230907440186,0.08671581745147705,0.10544019937515259,0.10710024833679199,0.0781191885471344,0.050909996032714844,0.1009962260723114,0.013405144214630127,0.08393260836601257,0.0847819447517395,0.07307001948356628,0.09327387809753418,0.0411493182182312,0.042170047760009766,0.06456002593040466,0.0,0.053789377212524414,0.07113838195800781,0.043565571308135986,0.08466720581054688,0.0,0.037597835063934326,0.025093555450439453,0.007460415363311768,0.023967713117599487,0.05641210079193115,0.01452791690826416,0.07164591550827026
0,0.011222869157791138,0.21280771493911743,0.07434949278831482,0.19889593124389648,0.13084882497787476,0.14656734466552734,0.13053199648857117,0.08045250177383423,0.0892486572265625,0.04706531763076782,0.1123441755771637,0.07092416286468506,0.13781049847602844,0.029325664043426514,0.11834752559661865,0.08848482370376587,0.10352116823196411,0.11049407720565796,0.0765494704246521,0.05312758684158325,0.10206112265586853,0.015171468257904053,0.08513706922531128,0.08507633209228516,0.070746511220932,0.09748166799545288,0.04033234715461731,0.043763697147369385,0.06621387600898743,0.0,0.05573415756225586,0.07178884744644165,0.0430389940738678,0.08847302198410034,0.0,0.03929859399795532,0.02807965874671936,0.005927979946136475,0.027708828449249268,0.056546926498413086,0.01779693365097046,0.07462340593338013
0,0.011222869157791138,0.21280771493911743,0.07434949278831482,0.19889593124389648,0.13084882497787476,0.14656734466552734,0.13053199648857117,0.08045250177383423,0.0892486572265625,0.04706531763076782,0.1123441755771637,0.07092416286468506,0.13781049847602844,0.029325664043426514,0.11834752559661865,0.08848482370376587,0.10352116823196411,0.11049407720565796,0.0765494704246521,0.05312758684158325,0.10206112265586853,0.015171468257904053,0.08513706922531128,0.08507633209228516,0.070746511220932,0.09748166799545288,0.04033234715461731,0.043763697147369385,0.06621387600898743,0.0,0.05573415756225586,0.07178884744644165,0.0430389940738678,0.08847302198410034,0.0,0.03929859399795532,0.02807965874671936,0.005927979946136475,0.027708828449249268,0.056546926498413086,0.01779693365097046,0.07462340593338013
0,0.00997912883758545,0.21466213464736938,0.07563593983650208,0.20208877325057983,0.1320892572402954,0.1504623293876648,0.12796437740325928,0.0821847915649414,0.08585759997367859,0.05045956373214722,0.11172884702682495,0.07343286275863647,0.13821351528167725,0.03234833478927612,0.11819171905517578,0.09155851602554321,0.10449355840682983,0.11310809850692749,0.07626786828041077,0.05582845211029053,0.10302311182022095,0.018256664276123047,0.08501389622688293,0.08811420202255249,0.07041385769844055,0.10089629888534546,0.04029721021652222,0.04542100429534912,0.06729909777641296,0.0,0.05584964156150818,0.07252544164657593,0.04258245229721069,0.09124553203582764,0.0,0.038946330547332764,0.028687655925750732,0.00508648157119751,0.027889013290405273,0.0566292405128479,0.01771530508995056,0.07649630308151245
0,0.025235265493392944,0.22227352857589722,0.0867108404636383,0.19446110725402832,0.13840532302856445,0.1365957260131836,0.1273389756679535,0.06965285539627075,0.09008651971817017,0.03920835256576538,0.1129179298877716,0.057036519050598145,0.13701751828193665,0.011252045631408691,0.12225791811943054,0.07572060823440552,0.10965368151664734,0.09165501594543457,0.07685276865959167,0.04813361167907715,0.099813312292099,0.0043860673904418945,0.09011980891227722,0.07784372568130493,0.078081876039505,0.08226680755615234,0.04066553711891174,0.04830974340438843,0.06448638439178467,0.0,0.06170523166656494,0.07515054941177368,0.05140155553817749,0.08781415224075317,0.0,0.05373269319534302,0.02439790964126587,0.024205803871154785,0.030793845653533936,0.07492280006408691,0.02318662405014038,0.08896833658218384
0,0.014012187719345093,0.21205806732177734,0.07400479912757874,0.19954168796539307,0.1286461353302002,0.15097111463546753,0.1289842128753662,0.08907538652420044,0.09254118800163269,0.05421912670135498,0.10863810777664185,0.07236510515213013,0.1395930051803589,0.03182727098464966,0.12168020009994507,0.08688688278198242,0.10537916421890259,0.10705721378326416,0.07566606998443604,0.054159700870513916,0.10560888051986694,0.01629352569580078,0.08773881196975708,0.08395570516586304,0.07049524784088135,0.0960686206817627,0.04056429862976074,0.04432642459869385,0.0687834620475769,0.0,0.05835792422294617,0.07072848081588745,0.042558878660202026,0.08651077747344971,0.0,0.03864431381225586,0.02924400568008423,0.008953511714935303,0.028097003698349,0.058822810649871826,0.015989631414413452,0.07529908418655396
0,0.014012187719345093,0.21205806732177734,0.07400479912757874,0.19954168796539307,0.1286461353302002,0.15097111463546753,0.1289842128753662,0.08907538652420044,0.09254118800163269,0.05421912670135498,0.10863810777664185,0.07236510515213013,0.1395930051803589,0.03182727098464966,0.12168020009994507,0.08688688278198242,0.10537916421890259,0.10705721378326416,0.07566606998443604,0.054159700870513916,0.10560888051986694,0.01629352569580078,0.08773881196975708,0.08395570516586304,0.07049524784088135,0.0960686206817627,0.04056429862976074,0.04432642459869385,0.0687834620475769,0.0,0.05835792422294617,0.07072848081588745,0.042558878660202026,0.08651077747344971,0.0,0.03864431381225586,0.02924400568008423,0.008953511714935303,0.028097003698349,0.058822810649871826,0.015989631414413452,0.07529908418655396
0,0.015576213598251343,0.20963585376739502,0.07253849506378174,0.2019205093383789,0.1299952268600464,0.15411698818206787,0.1317756175994873,0.09115070104598999,0.09344738721847534,0.06032860279083252,0.1101941168308258,0.07094109058380127,0.13806957006454468,0.031965672969818115,0.11706387996673584,0.0901375412940979,0.1032804548740387,0.10688114166259766,0.07603973150253296,0.05311691761016846,0.10308295488357544,0.017279863357543945,0.08442932367324829,0.08639216423034668,0.0696580708026886,0.09506803750991821,0.040319740772247314,0.043047189712524414,0.06703847646713257,0.0,0.05561879277229309,0.07162898778915405,0.04191654920578003,0.08628040552139282,0.0,0.03625673055648804,0.026950687170028687,0.008474111557006836,0.02559337019920349,0.05794280767440796,0.015418022871017456,0.07341170310974121
0,0.015576213598251343,0.20963585376739502,0.07253849506378174,0.2019205093383789,0.1299952268600464,0.15411698818206787,0.1317756175994873,0.09115070104598999,0.09344738721847534,0.06032860279083252,0.1101941168308258,0.07094109058380127,0.13806957006454468,0.031965672969818115,0.11706387996673584,0.0901375412940979,0.1032804548740387,0.10688114166259766,0.07603973150253296,0.05311691761016846,0.10308295488357544,0.017279863357543945,0.08442932367324829,0.08639216423034668,0.0696580708026886,0.09506803750991821,0.040319740772247314,0.043047189712524414,0.06703847646713257,0.0,0.05561879277229309,0.07162898778915405,0.04191654920578003,0.08628040552139282,0.0,0.03625673055648804,0.026950687170028687,0.008474111557006836,0.02559337019920349,0.05794280767440796,0.015418022871017456,0.07341170310974121
0,0.011806130409240723,0.21426916122436523,0.07269564270973206,0.20160210132598877,0.12835821509361267,0.15219181776046753,0.13065820932388306,0.08914512395858765,0.09982669353485107,0.051948606967926025,0.10925483703613281,0.07268732786178589,0.1370755136013031,0.03214752674102783,0.11760842800140381,0.08999478816986084,0.10296934843063354,0.10907566547393799,0.0757448673248291,0.0550847053527832,0.10373595356941223,0.015774846076965332,0.08539050817489624,0.08563899993896484,0.06977701187133789,0.09631073474884033,0.04048702120780945,0.04507642984390259,0.06827494502067566,0.0,0.05636546015739441,0.07155388593673706,0.04187926650047302,0.08580118417739868,0.0,0.03899043798446655,0.028101235628128052,0.01156318187713623,0.026524096727371216,0.061598360538482666,0.015519767999649048,0.07571721076965332
0,0.016173571348190308,0.21526676416397095,0.07223948836326599,0.1979793906211853,0.1273859739303589,0.15121662616729736,0.13236448168754578,0.09324812889099121,0.10248950123786926,0.05858874320983887,0.10877618193626404,0.06912827491760254,0.13374760746955872,0.027530133724212646,0.11572092771530151,0.08521413803100586,0.10294774174690247,0.1029820442199707,0.0755380392074585,0.05223655700683594,0.10104945302009583,0.013032734394073486,0.0850619375705719,0.08305501937866211,0.07164320349693298,0.09446024894714355,0.04040810465812683,0.04417407512664795,0.06463494896888733,0.0,0.05579257011413574,0.07165330648422241,0.04312211275100708,0.08933418989181519,0.0,0.04113048315048218,0.026020973920822144,0.00728529691696167,0.02672523260116577,0.05809628963470459,0.01756107807159424,0.07820218801498413
0,0.016173571348190308,0.21526676416397095,0.07223948836326599,0.1979793906211853,0.1273859739303589,0.15121662616729736,0.13236448168754578,0.09324812889099121,0.10248950123786926,0.05858874320983887,0.10877618193626404,0.06912827491760254,0.13374760746955872,0.027530133724212646,0.11572092771530151,0.08521413803100586,0.10294774174690247,0.1029820442199707,0.0755380392074585,0.05223655700683594,0.10104945302009583,0.013032734394073486,0.0850619375705719,0.08305501937866211,0.07164320349693298,0.09446024894714355,0.04040810465812683,0.04417407512664795,0.06463494896888733,0.0,0.05579257011413574,0.07165330648422241,0.04312211275100708,0.08933418989181519,0.0,0.04113048315048218,0.026020973920822144,0.00728529691696167,0.02672523260116577,0.05809628963470459,0.01756107807159424,0.07820218801498413
0,0.01588582992553711,0.21842318773269653,0.07920008897781372,0.20004653930664062,0.1338467299938202,0.1479661464691162,0.13536494970321655,0.08605998754501343,0.09886449575424194,0.0551755428314209,0.11175012588500977,0.06820845603942871,0.1377246379852295,0.0267065167427063,0.12136411666870117,0.08598536252975464,0.10725843906402588,0.10764682292938232,0.07675659656524658,0.0539211630821228,0.10431581735610962,0.015729010105133057,0.08906060457229614,0.0862700343132019,0.07286584377288818,0.098288893699646,0.040730297565460205,0.04624360799789429,0.06921151280403137,0.0,0.060689449310302734,0.07267719507217407,0.04656565189361572,0.09163790941238403,0.0,0.04198426008224487,0.02990621328353882,0.008168697357177734,0.03197115659713745,0.05953836441040039,0.022455155849456787,0.0796130895614624
0,0.01588582992553711,0.21842318773269653,0.07920008897781372,0.20004653930664062,0.1338467299938202,0.1479661464691162,0.13536494970321655,0.08605998754501343,0.09886449575424194,0.0551755428314209,0.11175012588500977,0.06820845603942871,0.1377246379852295,0.0267065167427063,0.12136411666870117,0.08598536252975464,0.10725843906402588,0.10764682292938232,0.07675659656524658,0.0539211630821228,0.10431581735610962,0.015729010105133057,0.08906060457229614,0.0862700343132019,0.07286584377288818,0.098288893699646,0.040730297565460205,0.04624360799789429,0.06921151280403137,0.0,0.060689449310302734,0.07267719507217407,0.04656565189361572,0.09163790941238403,0.0,0.04198426008224487,0.02990621328353882,0.008168697357177734,0.03197115659713745,0.05953836441040039,0.022455155849456787,0.0796130895614624
0,0.018546223640441895,0.213830828666687,0.0743878185749054,0.19721227884292603,0.12787064909934998,0.148359477519989,0.13589361310005188,0.09076005220413208,0.11340558528900146,0.04985910654067993,0.10957911610603333,0.06645911931991577,0.1350913941860199,0.02538752555847168,0.11735117435455322,0.0856580138206482,0.10565942525863647,0.10508430004119873,0.0756196677684784,0.051497578620910645,0.10068696737289429,0.014314532279968262,0.08600646257400513,0.08560484647750854,0.07437911629676819,0.09626805782318115,0.04010111093521118,0.04414355754852295,0.06562423706054688,0.0,0.05673420429229736,0.07322591543197632,0.04517611861228943,0.0911974310874939,0.0,0.040242135524749756,0.02604365348815918,0.0063727498054504395,0.026891738176345825,0.05834782123565674,0.018398135900497437,0.07900416851043701
0,0.023479372262954712,0.22029829025268555,0.08596044778823853,0.19685620069503784,0.13972648978233337,0.13865047693252563,0.1244451105594635,0.07262712717056274,0.07829654216766357,0.04850113391876221,0.11623203754425049,0.05319178104400635,0.13899534940719604,0.005028486251831055,0.12364590167999268,0.07102376222610474,0.11032170057296753,0.08829784393310547,0.07824128866195679,0.046186745166778564,0.1011330783367157,0.002698063850402832,0.09054669737815857,0.07881820201873779,0.0783880352973938,0.08349466323852539,0.04083985090255737,0.04719686508178711,0.0639830231666565,0.0,0.05964428186416626,0.07665598392486572,0.04876723885536194,0.08850443363189697,0.0,0.053198277950286865,0.025380462408065796,0.022294938564300537,0.028897494077682495,0.07439053058624268,0.01870223879814148,0.08791273832321167
0,0.018546223640441895,0.213830828666687,0.0743878185749054,0.19721227884292603,0.12787064909934998,0.148359477519989,0.13589361310005188,0.09076005220413208,0.11340558528900146,0.04985910654067993,0.10957911610603333,0.06645911931991577,0.1350913941860199,0.02538752555847168,0.11735117435455322,0.0856580138206482,0.10565942525863647,0.10508430004119873,0.0756196677684784,0.051497578620910645,0.10068696737289429,0.014314532279968262,0.08600646257400513,0.08560484647750854,0.07437911629676819,0.09626805782318115,0.04010111093521118,0.04414355754852295,0.06562423706054688,0.0,0.05673420429229736,0.07322591543197632,0.04517611861228943,0.0911974310874939,0.0,0.040242135524749756,0.02604365348815918,0.0063727498054504395,0.026891738176345825,0.05834782123565674,0.018398135900497437,0.07900416851043701
0,0.019907504320144653,0.2165982723236084,0.08028078079223633,0.19185805320739746,0.13246235251426697,0.13981038331985474,0.12777775526046753,0.07826507091522217,0.09165537357330322,0.04489773511886597,0.10996422171592712,0.061711013317108154,0.1350572407245636,0.0183601975440979,0.11970508098602295,0.08018672466278076,0.10854929685592651,0.1012992262840271,0.07630392909049988,0.0496218204498291,0.09866145253181458,0.0103532075881958,0.08721491694450378,0.08134186267852783,0.07728919386863708,0.09436380863189697,0.04086345434188843,0.04524320363998413,0.06347382068634033,0.0,0.058140337467193604,0.07131898403167725,0.048276036977767944,0.09143584966659546,0.0,0.045166015625,0.023606210947036743,0.007976830005645752,0.028071582317352295,0.05711793899536133,0.02114778757095337,0.07940661907196045
0,0.01742452383041382,0.21589112281799316,0.07958579063415527,0.18519282341003418,0.1331234574317932,0.13392752408981323,0.12967652082443237,0.0725548267364502,0.08924219012260437,0.041495561599731445,0.10993269085884094,0.05234652757644653,0.13425633311271667,0.017381489276885986,0.11810141801834106,0.07857513427734375,0.10868361592292786,0.0945088267326355,0.07591062784194946,0.040151894092559814,0.09896159172058105,0.008294105529785156,0.08640915155410767,0.07666575908660889,0.07838436961174011,0.08194506168365479,0.040466874837875366,0.036897122859954834,0.06378790736198425,0.0,0.05637824535369873,0.06862246990203857,0.04752713441848755,0.08026987314224243,0.0,0.03800797462463379,0.024181216955184937,0.006649136543273926,0.026669621467590332,0.053354859352111816,0.01942351460456848,0.07002592086791992
0,0.01742452383041382,0.21589112281799316,0.07958579063415527,0.18519282341003418,0.1331234574317932,0.13392752408981323,0.12967652082443237,0.0725548267364502,0.08924219012260437,0.041495561599731445,0.10993269085884094,0.05234652757644653,0.13425633311271667,0.017381489276885986,0.11810141801834106,0.07857513427734375,0.10868361592292786,0.0945088267326355,0.07591062784194946,0.040151894092559814,0.09896159172058105,0.008294105529785156,0.08640915155410767,0.07666575908660889,0.07838436961174011,0.08194506168365479,0.040466874837875366,0.036897122859954834,0.06378790736198425,0.0,0.05637824535369873,0.06862246990203857,0.04752713441848755,0.08026987314224243,0.0,0.03800797462463379,0.024181216955184937,0.006649136543273926,0.026669621467590332,0.053354859352111816,0.01942351460456848,0.07002592086791992
0,0.016359031200408936,0.2165626883506775,0.07967466115951538,0.18896782398223877,0.1313791573047638,0.1370263695716858,0.12349855899810791,0.06630158424377441,0.0872093141078949,0.026783347129821777,0.11225003004074097,0.06352269649505615,0.13042226433753967,0.02030014991760254,0.11582586169242859,0.0798640251159668,0.10750412940979004,0.10162192583084106,0.07738548517227173,0.0510219931602478,0.09530562162399292,0.00844186544418335,0.08397212624549866,0.07759058475494385,0.0771888792514801,0.09077465534210205,0.04147443175315857,0.04700040817260742,0.05949726700782776,0.0,0.053099483251571655,0.06814014911651611,0.04631829261779785,0.0858461856842041,0.0,0.04580003023147583,0.018479228019714355,0.012755870819091797,0.020843446254730225,0.05678147077560425,0.0150565505027771,0.07209235429763794
0,0.016359031200408936,0.2165626883506775,0.07967466115951538,0.18896782398223877,0.1313791573047638,0.1370263695716858,0.12349855899810791,0.06630158424377441,0.0872093141078949,0.026783347129821777,0.11225003004074097,0.06352269649505615,0.13042226433753967,0.02030014991760254,0.11582586169242859,0.0798640251159668,0.10750412940979004,0.10162192583084106,0.07738548517227173,0.0510219931602478,0.09530562162399292,0.00844186544418335,0.08397212624549866,0.07759058475494385,0.0771888792514801,0.09077465534210205,0.04147443175315857,0.04700040817260742,0.05949726700782776,0.0,0.053099483251571655,0.06814014911651611,0.04631829261779785,0.0858461856842041,0.0,0.04580003023147583,0.018479228019714355,0.012755870819091797,0.020843446254730225,0.05678147077560425,0.0150565505027771,0.07209235429763794
0,0.020624995231628418,0.22404491901397705,0.08063444495201111,0.19384002685546875,0.1298668086528778,0.13749247789382935,0.12251690030097961,0.07173556089401245,0.0888422429561615,0.033676862716674805,0.11134445667266846,0.06620079278945923,0.13524219393730164,0.021654069423675537,0.11903217434883118,0.08399909734725952,0.10946714878082275,0.10433775186538696,0.07725778222084045,0.053191304206848145,0.09834522008895874,0.012207388877868652,0.08630171418190002,0.08400779962539673,0.07815760374069214,0.093952476978302,0.04125222563743591,0.049604713916778564,0.06179696321487427,0.0,0.0562455952167511,0.07291078567504883,0.048094719648361206,0.08923393487930298,0.0,0.05099707841873169,0.019548892974853516,0.018155694007873535,0.02263277769088745,0.0659407377243042,0.016239434480667114,0.08199912309646606
0,0.020624995231628418,0.22404491901397705,0.08063444495201111,0.19384002685546875,0.1298668086528778,0.13749247789382935,0.12251690030097961,0.07173556089401245,0.0888422429561615,0.033676862716674805,0.11134445667266846,0.06620079278945923,0.13524219393730164,0.021654069423675537,0.11903217434883118,0.08399909734725952,0.10946714878082275,0.10433775186538696,0.07725778222084045,0.053191304206848145,0.09834522008895874,0.012207388877868652,0.08630171418190002,0.08400779962539673,0.07815760374069214,0.093952476978302,0.04125222563743591,0.049604713916778564,0.06179696321487427,0.0,0.0562455952167511,0.07291078567504883,0.048094719648361206,0.08923393487930298,0.0,0.05099707841873169,0.019548892974853516,0.018155694007873535,0.02263277769088745,0.0659407377243042,0.016239434480667114,0.08199912309646606
0,0.024589598178863525,0.21637552976608276,0.08044308423995972,0.19587022066116333,0.13152217864990234,0.13655412197113037,0.12237909436225891,0.07147586345672607,0.0849989652633667,0.039115309715270996,0.11368224024772644,0.06494426727294922,0.1340811550617218,0.01699775457382202,0.11733114719390869,0.07934445142745972,0.10901287198066711,0.09776473045349121,0.07819128036499023,0.05185258388519287,0.09355571866035461,0.009441912174224854,0.08238101005554199,0.08155733346939087,0.07651403546333313,0.09154868125915527,0.04154643416404724,0.048913538455963135,0.05564054846763611,0.0,0.051308780908584595,0.07298654317855835,0.045731037855148315,0.08891916275024414,0.0,0.05094778537750244,0.015786975622177124,0.017333030700683594,0.017673760652542114,0.06559145450592041,0.012719064950942993,0.08070534467697144
